 sAddr: 212.193.209.129 , sec: 139, usec: 191441, size: 650, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 260030, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 139, usec: 269294, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 139, usec: 311638, size: 737, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 311686, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 139, usec: 363698, size: 66, flag: 0 
 sAddr: 212.193.209.75 , sec: 139, usec: 370083, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 370419, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 139, usec: 371503, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 469954, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 139, usec: 603995, size: 1514, flag: 0 
 sAddr: 212.193.209.75 , sec: 139, usec: 663001, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 663297, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 139, usec: 664475, size: 106, flag: 0 
 sAddr: 213.169.64.189 , sec: 139, usec: 683738, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 683777, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 760026, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 139, usec: 900262, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 139, usec: 900346, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 139, usec: 994997, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 79057, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 79103, size: 66, flag: 0 
 sAddr: 212.193.209.75 , sec: 140, usec: 103262, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 103600, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 140, usec: 104756, size: 106, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 163620, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 163687, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 199965, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 247908, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 340004, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 341046, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 418885, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 418920, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 496309, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 496366, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 562320, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 140, usec: 635421, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 140, usec: 635457, size: 66, flag: 0 
 sAddr: 212.193.209.75 , sec: 141, usec: 32318, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 141, usec: 32670, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 141, usec: 33795, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 141, usec: 129976, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 141, usec: 194116, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 141, usec: 194184, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 141, usec: 270826, size: 1514, flag: 0 
 sAddr: 213.169.64.189 , sec: 141, usec: 313538, size: 530, flag: 0 
 sAddr: 212.193.209.129 , sec: 141, usec: 313570, size: 66, flag: 0 
 sAddr: 212.193.209.75 , sec: 141, usec: 779511, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 141, usec: 779860, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 141, usec: 780834, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 141, usec: 879993, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 142, usec: 110806, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 142, usec: 111057, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 142, usec: 112333, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 142, usec: 209995, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 142, usec: 676315, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 142, usec: 676659, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 142, usec: 677620, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 142, usec: 770006, size: 54, flag: 0 
 sAddr: 212.193.209.20 , sec: 143, usec: 709865, size: 92, flag: 0 
 sAddr: 212.193.209.75 , sec: 143, usec: 764051, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 143, usec: 764409, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 143, usec: 765583, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 143, usec: 860027, size: 54, flag: 0 
 sAddr: 212.193.209.20 , sec: 144, usec: 459758, size: 92, flag: 0 
 sAddr: 212.193.209.1 , sec: 144, usec: 991179, size: 78, flag: 0 
 sAddr: 212.193.209.75 , sec: 145, usec: 144669, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 145, usec: 147439, size: 1402, flag: 0 
 sAddr: 212.193.209.129 , sec: 145, usec: 147866, size: 1498, flag: 0 
 sAddr: 212.193.209.129 , sec: 145, usec: 148003, size: 1402, flag: 0 
 sAddr: 212.193.209.129 , sec: 145, usec: 148065, size: 490, flag: 0 
 sAddr: 212.193.209.75 , sec: 145, usec: 148778, size: 60, flag: 0 
 sAddr: 212.193.209.75 , sec: 145, usec: 148791, size: 60, flag: 0 
 sAddr: 212.193.209.75 , sec: 145, usec: 150723, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 145, usec: 152360, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 145, usec: 152389, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 145, usec: 154097, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 145, usec: 154712, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 145, usec: 154736, size: 54, flag: 0 
 sAddr: 212.193.209.20 , sec: 145, usec: 209623, size: 92, flag: 0 
 sAddr: 212.193.209.75 , sec: 147, usec: 161885, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 147, usec: 162446, size: 218, flag: 0 
 sAddr: 212.193.209.75 , sec: 147, usec: 163521, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 147, usec: 260158, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 147, usec: 492130, size: 785, flag: 0 
 sAddr: 213.169.64.189 , sec: 147, usec: 849191, size: 888, flag: 0 
 sAddr: 212.193.209.129 , sec: 147, usec: 940098, size: 66, flag: 0 
 sAddr: 212.193.209.22 , sec: 149, usec: 900110, size: 92, flag: 0 
 sAddr: 212.193.209.72 , sec: 150, usec: 135713, size: 243, flag: 0 
 sAddr: 212.193.209.22 , sec: 150, usec: 651169, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 315095, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 151, usec: 317044, size: 937, flag: 0 
 sAddr: 212.193.209.75 , sec: 151, usec: 338260, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 339108, size: 1402, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 339173, size: 410, flag: 0 
 sAddr: 212.193.209.75 , sec: 151, usec: 339899, size: 60, flag: 0 
 sAddr: 212.193.209.75 , sec: 151, usec: 341775, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 151, usec: 342327, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 342355, size: 54, flag: 0 
 sAddr: 212.193.209.22 , sec: 151, usec: 402170, size: 92, flag: 0 
 sAddr: 213.169.64.189 , sec: 151, usec: 485286, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 151, usec: 485342, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 485573, size: 661, flag: 0 
 sAddr: 213.169.64.189 , sec: 151, usec: 597500, size: 828, flag: 0 
 sAddr: 213.169.64.189 , sec: 151, usec: 681924, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 690145, size: 66, flag: 0 
 sAddr: 212.193.209.40 , sec: 151, usec: 703263, size: 60, flag: 0 
 sAddr: 213.169.64.189 , sec: 151, usec: 763510, size: 1514, flag: 0 
 sAddr: 212.193.209.78 , sec: 151, usec: 775379, size: 253, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 800149, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 151, usec: 846942, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 846985, size: 66, flag: 0 
 sAddr: 213.169.64.189 , sec: 151, usec: 861788, size: 367, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 861823, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 151, usec: 862138, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 152, usec: 11564, size: 78, flag: 1 
 sAddr: 212.193.209.129 , sec: 152, usec: 20587, size: 73, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 25485, size: 78, flag: 1 
 sAddr: 213.169.64.189 , sec: 152, usec: 28614, size: 66, flag: 0 
 sAddr: 195.208.252.1 , sec: 152, usec: 79972, size: 167, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 80065, size: 78, flag: 1 
 sAddr: 89.108.65.158 , sec: 152, usec: 137665, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 152, usec: 137705, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 137872, size: 844, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 193414, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 197400, size: 563, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 197618, size: 66, flag: 7 
 sAddr: 212.193.209.75 , sec: 152, usec: 214579, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 214936, size: 122, flag: 0 
 sAddr: 212.193.209.75 , sec: 152, usec: 215967, size: 106, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 247632, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 152, usec: 247682, size: 66, flag: 0 
 sAddr: 216.240.158.3 , sec: 152, usec: 272567, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 152, usec: 272622, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 272857, size: 687, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 274400, size: 78, flag: 1 
 sAddr: 216.240.158.3 , sec: 152, usec: 288202, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 152, usec: 288252, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 288455, size: 689, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 310168, size: 54, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 329298, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 152, usec: 329348, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 329540, size: 792, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 385442, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 388268, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 390157, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 391187, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 391222, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 444977, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 444984, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 444989, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 445028, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 445090, size: 66, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 492085, size: 1514, flag: 0 
 sAddr: 89.108.65.158 , sec: 152, usec: 492093, size: 320, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 492136, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 492224, size: 66, flag: 7 
 sAddr: 216.240.158.3 , sec: 152, usec: 531595, size: 1104, flag: 0 
 sAddr: 216.240.158.3 , sec: 152, usec: 531601, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 152, usec: 531646, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 532073, size: 66, flag: 7 
 sAddr: 89.108.65.158 , sec: 152, usec: 538815, size: 66, flag: 0 
 sAddr: 216.240.158.3 , sec: 152, usec: 544562, size: 680, flag: 0 
 sAddr: 216.240.158.3 , sec: 152, usec: 544568, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 152, usec: 544604, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 544970, size: 66, flag: 7 
 sAddr: 212.193.209.75 , sec: 152, usec: 548520, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 548866, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 152, usec: 549968, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 640161, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 656482, size: 78, flag: 1 
 sAddr: 212.193.209.75 , sec: 152, usec: 755567, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 755892, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 152, usec: 757035, size: 106, flag: 0 
 sAddr: 216.240.158.3 , sec: 152, usec: 796004, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 850166, size: 54, flag: 0 
 sAddr: 216.240.158.3 , sec: 152, usec: 919734, size: 78, flag: 2 
 sAddr: 212.193.209.129 , sec: 152, usec: 919780, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 152, usec: 920028, size: 770, flag: 0 
 sAddr: 212.193.209.75 , sec: 153, usec: 69075, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 69397, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 153, usec: 70450, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 170161, size: 54, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 186796, size: 211, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 189157, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 189197, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 420172, size: 66, flag: 7 
 sAddr: 216.240.158.3 , sec: 153, usec: 450323, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 450376, size: 66, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 450927, size: 1514, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 453386, size: 1514, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 453460, size: 66, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 679287, size: 66, flag: 0 
 sAddr: 212.193.209.75 , sec: 153, usec: 707032, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 707367, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 153, usec: 708547, size: 106, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 709160, size: 1514, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 709214, size: 947, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 709245, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 153, usec: 709551, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 153, usec: 800179, size: 54, flag: 0 
 sAddr: 216.240.158.3 , sec: 153, usec: 973145, size: 66, flag: 0 
 sAddr: 212.193.209.39 , sec: 154, usec: 333353, size: 247, flag: 0 
 sAddr: 212.193.209.75 , sec: 154, usec: 453269, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 154, usec: 453634, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 154, usec: 454592, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 154, usec: 550183, size: 54, flag: 0 
 sAddr: 212.193.209.1 , sec: 154, usec: 989728, size: 78, flag: 0 
 sAddr: 212.193.209.75 , sec: 155, usec: 101084, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 155, usec: 101423, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 155, usec: 102742, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 155, usec: 200192, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 155, usec: 519292, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 155, usec: 519618, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 155, usec: 520740, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 155, usec: 620199, size: 54, flag: 0 
 sAddr: 212.193.209.20 , sec: 155, usec: 723404, size: 92, flag: 0 
 sAddr: 212.193.209.21 , sec: 156, usec: 128566, size: 243, flag: 0 
 sAddr: 212.193.209.20 , sec: 156, usec: 473315, size: 92, flag: 0 
 sAddr: 212.193.209.75 , sec: 156, usec: 697082, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 156, usec: 697423, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 156, usec: 698604, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 156, usec: 790220, size: 54, flag: 0 
 sAddr: 213.169.64.189 , sec: 157, usec: 147311, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 157, usec: 147370, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 157, usec: 147448, size: 66, flag: 7 
 sAddr: 212.193.209.20 , sec: 157, usec: 223217, size: 92, flag: 0 
 sAddr: 213.169.64.189 , sec: 157, usec: 304205, size: 66, flag: 0 
 sAddr: 212.193.209.75 , sec: 157, usec: 659132, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 157, usec: 659483, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 157, usec: 660496, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 157, usec: 760276, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 158, usec: 361005, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 158, usec: 361320, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 158, usec: 362387, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 158, usec: 460242, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 158, usec: 921369, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 158, usec: 921638, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 158, usec: 922766, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 159, usec: 20256, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 159, usec: 208765, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 159, usec: 208980, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 159, usec: 210345, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 159, usec: 310265, size: 54, flag: 0 
 sAddr: 212.193.209.22 , sec: 159, usec: 563024, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 159, usec: 888221, size: 785, flag: 0 
 sAddr: 212.193.209.22 , sec: 160, usec: 314088, size: 92, flag: 0 
 sAddr: 213.169.64.189 , sec: 160, usec: 318955, size: 795, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 410294, size: 66, flag: 0 
 sAddr: 212.193.209.75 , sec: 160, usec: 521285, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 524053, size: 1402, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 524468, size: 1402, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 524604, size: 1402, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 524669, size: 570, flag: 0 
 sAddr: 212.193.209.75 , sec: 160, usec: 525379, size: 60, flag: 0 
 sAddr: 212.193.209.75 , sec: 160, usec: 525391, size: 60, flag: 0 
 sAddr: 212.193.209.75 , sec: 160, usec: 527301, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 160, usec: 528847, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 528876, size: 54, flag: 0 
 sAddr: 212.193.209.75 , sec: 160, usec: 530566, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 160, usec: 531328, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 531353, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 160, usec: 986725, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 160, usec: 987350, size: 148, flag: 0 
 sAddr: 212.193.209.22 , sec: 161, usec: 65083, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 161, usec: 569746, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 161, usec: 570259, size: 148, flag: 0 
 sAddr: 212.193.209.129 , sec: 162, usec: 577661, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 162, usec: 578259, size: 148, flag: 0 
 sAddr: 212.193.209.75 , sec: 162, usec: 710259, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 162, usec: 710853, size: 234, flag: 0 
 sAddr: 212.193.209.75 , sec: 162, usec: 711903, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 162, usec: 810321, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 163, usec: 269722, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 163, usec: 270263, size: 148, flag: 0 
 sAddr: 212.193.209.1 , sec: 164, usec: 989059, size: 78, flag: 0 
 sAddr: 212.193.209.75 , sec: 166, usec: 44436, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 166, usec: 70550, size: 1402, flag: 0 
 sAddr: 212.193.209.129 , sec: 166, usec: 70624, size: 538, flag: 0 
 sAddr: 212.193.209.75 , sec: 166, usec: 71497, size: 60, flag: 0 
 sAddr: 212.193.209.75 , sec: 166, usec: 73390, size: 106, flag: 0 
 sAddr: 212.193.209.75 , sec: 166, usec: 74055, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 166, usec: 74084, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 167, usec: 141305, size: 54, flag: 7 
 sAddr: 212.17.122.123 , sec: 167, usec: 557451, size: 60, flag: 0 
 sAddr: 212.193.209.129 , sec: 168, usec: 515275, size: 785, flag: 0 
 sAddr: 212.193.209.7 , sec: 168, usec: 709848, size: 243, flag: 0 
 sAddr: 213.169.64.189 , sec: 168, usec: 773910, size: 939, flag: 0 
 sAddr: 212.193.209.129 , sec: 168, usec: 870426, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 169, usec: 777098, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 169, usec: 778599, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 169, usec: 778755, size: 89, flag: 0 
 sAddr: 195.208.252.1 , sec: 169, usec: 780141, size: 133, flag: 0 
 sAddr: 212.193.209.129 , sec: 169, usec: 800508, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 169, usec: 801117, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 169, usec: 801297, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 169, usec: 801867, size: 240, flag: 0 
 sAddr: 212.193.209.22 , sec: 170, usec: 287341, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 170, usec: 287777, size: 80, flag: 0 
 sAddr: 195.208.252.1 , sec: 170, usec: 289978, size: 124, flag: 0 
 sAddr: 212.193.209.129 , sec: 170, usec: 290076, size: 68, flag: 0 
 sAddr: 195.208.252.1 , sec: 170, usec: 291316, size: 143, flag: 0 
 sAddr: 212.193.209.22 , sec: 171, usec: 38418, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 171, usec: 789412, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 172, usec: 360838, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 172, usec: 361511, size: 240, flag: 0 
 sAddr: 212.193.209.19 , sec: 173, usec: 835779, size: 92, flag: 0 
 sAddr: 212.193.209.19 , sec: 174, usec: 585697, size: 92, flag: 0 
 sAddr: 212.193.209.1 , sec: 174, usec: 987588, size: 78, flag: 0 
 sAddr: 212.193.209.19 , sec: 175, usec: 335572, size: 92, flag: 0 
 sAddr: 212.193.209.75 , sec: 175, usec: 748907, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 175, usec: 749356, size: 122, flag: 0 
 sAddr: 212.193.209.75 , sec: 175, usec: 750452, size: 106, flag: 0 
 sAddr: 212.193.209.129 , sec: 175, usec: 840539, size: 54, flag: 0 
